Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,798.0,798.0,826.0,0.0,0.0,0.15625,0.0,0.15625,0.015625,1.140625,1.484375,2.640625,1.890625,1.09375,0.296875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t243_Phase_Object Predictions.tif,0,243,1,1104,243,b'eLuJNDcrG03ZwzhlmxjHB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6Ma+kg==',6278c69735f936c7b85055bbb2881e39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t243_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506341663119333,0.005508606432106447,37,103,29,36,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t243_Phase_Object%20Predictions.tif,1376
-1,854.0,854.0,883.0,0.0,0.0,0.09375,0.0,0.171875,0.03125,1.0625,1.359375,2.65625,1.9375,1.109375,0.234375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t244_Phase_Object Predictions.tif,0,244,1,1104,244,b'eLuJNDcrG03Zwzhlm5jEB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6S6+kw==',101abc32d287ce275f6cad0cb46d2aea,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t244_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.664999053716201e-08,4.664999e-08,-13.507682312400856,0.005439945776092386,30,65,19,35,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t244_Phase_Object%20Predictions.tif,1376
-1,888.0,888.0,919.0,0.0,0.0,0.140625,0.0,0.1875,0.015625,1.125,1.515625,2.890625,1.984375,1.15625,0.21875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t245_Phase_Object Predictions.tif,0,245,1,1104,245,b'eLuJNDcrG03Zwzhlm5jGB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6Za+lA==',5af6c0cbdd84af18a3ea0047b3eb87f9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t245_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.507816640197982,0.005496269849476705,28,68,39,37,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t245_Phase_Object%20Predictions.tif,1376
-1,891.0,891.0,923.0,0.0,0.0,0.15625,0.0,0.171875,0.015625,1.171875,1.421875,2.5,1.890625,1.171875,0.25,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t246_Phase_Object Predictions.tif,0,246,1,1104,246,b'eLuJNDcrG03Zwzhlm5jFB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6f6+lQ==',8ea18dfac18814da17ee57ef43f6b943,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t246_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.506565995376658,0.005589686934068726,35,70,35,35,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t246_Phase_Object%20Predictions.tif,1376
-1,893.0,893.0,927.0,0.0,0.0,0.109375,0.0,0.3125,0.015625,1.125,1.5,2.921875,1.984375,1.265625,0.25,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t247_Phase_Object Predictions.tif,0,247,1,1104,247,b'eLuJNDcrG03Zwzhlm5jHB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6ma+lg==',67fff51a6a5757545d1d10165ec05c94,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t247_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506663864860261,0.005614074413070792,29,72,20,35,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t247_Phase_Object%20Predictions.tif,1376
-1,913.0,913.0,947.0,0.0,0.0,0.125,0.0,0.171875,0.015625,1.03125,1.46875,2.859375,2.03125,1.15625,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t248_Phase_Object Predictions.tif,0,248,1,1104,248,b'eLuJNDcrG03Zwzhlm1jEB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6s6+lw==',7e7cc301f05f5d974aae2833c66f850c,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t248_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.507164114269784,0.005699275183624207,26,75,28,33,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t248_Phase_Object%20Predictions.tif,1376
-1,908.0,908.0,942.0,0.0,0.0,0.15625,0.0,0.171875,0.015625,1.078125,1.34375,2.8125,2.0,1.171875,0.21875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t249_Phase_Object Predictions.tif,0,249,1,1104,249,b'eLuJNDcrG03Zwzhlm1jGB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6za+mA==',5726c73d892fc3ea4eab03ec3ad872e2,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t249_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50874627528993,0.005758483236373542,29,90,20,33,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t249_Phase_Object%20Predictions.tif,1376
-1,880.0,880.0,912.0,0.0,0.0,0.109375,0.0,0.171875,0.015625,1.140625,1.375,2.546875,1.890625,1.3125,0.25,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t250_Phase_Object Predictions.tif,0,250,1,1104,250,b'eLuJNDcrG03ZwzhlmxrEB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA5/e+kA==',fd81dd9f4d69e530281b060acac0c56f,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t250_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.508146770701135,0.005806354796486006,45,89,50,33,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t250_Phase_Object%20Predictions.tif,1376
-1,923.0,923.0,960.0,0.0,0.0,0.171875,0.0,0.1875,0.015625,1.234375,1.390625,3.03125,2.046875,1.203125,0.21875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t251_Phase_Object Predictions.tif,0,251,1,1104,251,b'eLuJNDcrG03ZwzhlmxrGB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6F++kQ==',970480d81b2f7a8ecae835f7b0f6e5a7,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t251_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506963334370457,0.005838736330100552,36,57,30,33,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t251_Phase_Object%20Predictions.tif,1376
-1,858.0,858.0,897.0,0.0,0.0,0.109375,0.0,0.171875,0.015625,1.046875,1.453125,2.921875,1.921875,1.09375,0.265625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t252_Phase_Object Predictions.tif,0,252,1,1104,252,b'eLuJNDcrG03ZwzhlmxrFB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6Me+kg==',49ace356915e01d942e1435029fcad7a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t252_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.508592188129539,0.00599379375976657,28,121,30,37,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t252_Phase_Object%20Predictions.tif,1376
-1,938.0,938.0,979.0,0.0,0.0,0.125,0.0,0.1875,0.015625,1.28125,1.34375,2.84375,2.078125,1.234375,0.234375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t253_Phase_Object Predictions.tif,0,253,1,1104,253,b'eLuJNDcrG03ZwzhlmxrHB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6S++kw==',9711cb8d42cdcc1c39af1f700be2c292,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t253_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.664999053716201e-08,4.664999e-08,-13.506351039102793,0.006019030852066396,21,71,28,39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t253_Phase_Object%20Predictions.tif,1376
-1,868.0,868.0,908.0,0.0,0.0,0.71875,0.0,0.421875,0.015625,1.3125,1.359375,2.5625,1.96875,1.078125,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t254_Phase_Object Predictions.tif,0,254,1,1104,254,b'eLuJNDcrG03Zwzhlm5rEB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6Ze+lA==',7ba5f39736fdc87e044df0a2a920bace,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t254_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505181659088507,0.0064220851716182996,106,155,107,38,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t254_Phase_Object%20Predictions.tif,1376
-1,856.0,856.0,897.0,0.0,0.0,0.140625,0.0,0.1875,0.015625,1.15625,1.640625,3.03125,1.859375,1.078125,0.21875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t255_Phase_Object Predictions.tif,0,255,1,1104,255,b'eLuJNDcrG03Zwzhlm5rGB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6f++lQ==',6ea9996fa7def88c1cc24d7f6d1bf543,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t255_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50471571174062,0.006301545459818309,32,89,22,39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t255_Phase_Object%20Predictions.tif,1376
-1,948.0,948.0,987.0,0.0,0.0,0.21875,0.0,0.21875,0.015625,1.078125,1.390625,2.859375,2.0625,1.1875,0.234375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t256_Phase_Object Predictions.tif,0,256,1,1104,256,b'eLuJNDcrG03Zwzhlm5rFB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6me+lg==',5c858674107883536a704f32ccfb09a6,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t256_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.507794353165256,0.00636434083142119,31,94,28,52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t256_Phase_Object%20Predictions.tif,1376
-1,915.0,915.0,951.0,0.0,0.0,0.171875,0.0,0.203125,0.015625,1.140625,1.359375,2.921875,2.03125,1.234375,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t257_Phase_Object Predictions.tif,0,257,1,1104,257,b'eLuJNDcrG03Zwzhlm5rHB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6s++lw==',4a7897b29ad787f771eeda094266b64b,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t257_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504995403104346,0.006375134757516498,42,124,30,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t257_Phase_Object%20Predictions.tif,1376
-1,910.0,910.0,948.0,0.0,0.0,0.109375,0.0,0.171875,0.015625,1.25,1.328125,2.8125,2.09375,1.140625,0.21875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t258_Phase_Object Predictions.tif,0,258,1,1104,258,b'eLuJNDcrG03Zwzhlm1rEB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6ze+mA==',1c25932de1c413c20ac4d147323cc622,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t258_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505513685876366,0.0065905535083970734,30,126,49,52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t258_Phase_Object%20Predictions.tif,1376
-1,974.0,974.0,1011.0,0.0,0.0,0.140625,0.0,0.171875,0.03125,1.078125,1.4375,3.09375,2.265625,1.203125,0.21875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t259_Phase_Object Predictions.tif,0,259,1,1104,259,b'eLuJNDcrG03Zwzhlm1rGB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA65++mQ==',9fa14697884fbe80da82439525fbae93,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t259_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506940059485867,0.006660921988837899,30,89,27,60,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t259_Phase_Object%20Predictions.tif,1376
-1,966.0,966.0,1012.0,0.0,0.0,0.140625,0.0,0.3125,0.046875,1.296875,1.359375,2.921875,2.171875,1.25,0.34375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t260_Phase_Object Predictions.tif,0,260,1,1104,260,b'eLuJNDcrG03ZwzhlmxnEB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6GC+kQ==',a9df86010394798fe1b2fa0177ddf9b1,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t260_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504477844314362,0.006697883348799717,40,117,35,57,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t260_Phase_Object%20Predictions.tif,1376
-1,952.0,952.0,995.0,0.0,0.0,0.109375,0.0,0.171875,0.03125,1.203125,1.609375,2.96875,2.21875,1.125,0.28125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t261_Phase_Object Predictions.tif,0,261,1,1104,261,b'eLuJNDcrG03ZwzhlmxnGB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6Mi+kg==',c80ed94cebff1253decc3aec780538ee,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t261_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50490349336988,0.00676207895237275,30,115,24,48,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t261_Phase_Object%20Predictions.tif,1376
-1,954.0,954.0,1000.0,0.0,0.0,0.140625,0.0,0.171875,0.015625,1.078125,1.625,3.109375,2.09375,1.265625,0.234375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t262_Phase_Object Predictions.tif,0,262,1,1104,262,b'eLuJNDcrG03ZwzhlmxnFB2QAHRDvn5SVmlwCND+gKDUlMxmkvVivJDMNXIHBwg8YLaBwAdVwzihVHYiBqO7AEQNkgC0F0sCYtgMA6TC+kw==',ce7685234a2a4e49237d0f8ee0b709a7,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t262_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50489755202792,0.006802224575350902,31,105,27,52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t262_Phase_Object%20Predictions.tif,1376
