Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,98.0,98.0,110.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.34375,0.46875,0.59375,0.46875,0.296875,0.078125,Xanthamonase_microfluidic_T065_Object Predictions.tif,0,66,1,812,66,b'eLtyfTpqG03owzmhG5iZxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJFG7Rg==',b058ac88a7f74b3ace8fa3b7c778377a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T065_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.566965744994377e-08,3.5669657e-08,-13.671595616646062,0.0022911629622234067,1,1,4,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T065_Object%20Predictions.tif,530
-1,103.0,103.0,120.0,0.0,0.0,0.15625,0.0,0.078125,0.0,0.484375,0.65625,0.75,0.5625,0.40625,0.09375,Xanthamonase_microfluidic_T066_Object Predictions.tif,0,67,1,812,67,b'eLtyfTpqG03owzmhG5iZxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJLO7Rw==',2adf9b7b421d7e032a3bcd16739b5b8c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T066_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.658971971253717,0.002412814965861707,3,8,2,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T066_Object%20Predictions.tif,530
-1,111.0,111.0,128.0,0.0,0.0,0.171875,0.0,0.09375,0.015625,0.453125,0.640625,0.796875,0.59375,0.390625,0.09375,Xanthamonase_microfluidic_T067_Object Predictions.tif,0,68,1,812,68,b'eLtyfTpqG03owzmhG5iZx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJRW7SA==',ef624a1d9328984f405852ea2c2d1b9a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T067_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.666267378633457,0.0025407598495195325,1,2,2,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T067_Object%20Predictions.tif,530
-1,114.0,114.0,132.0,0.0,0.0,0.171875,0.0,0.078125,0.0,0.484375,0.625,0.75,0.515625,0.296875,0.078125,Xanthamonase_microfluidic_T068_Object Predictions.tif,0,69,1,812,69,b'eLtyfTpqG03owzmhG5hZxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJXe7SQ==',cd99f0d38daaeba05ebb75f113cf970d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T068_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.664891956087391,0.002622343045643811,2,0,1,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T068_Object%20Predictions.tif,530
-1,124.0,124.0,141.0,0.0,0.0,0.171875,0.0,0.09375,0.0,0.359375,0.53125,0.703125,0.484375,0.3125,0.09375,Xanthamonase_microfluidic_T069_Object Predictions.tif,0,70,1,812,70,b'eLtyfTpqG03owzmhG5hZxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJdm7Sg==',660b676c3f39432309ef21e4c30da104,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T069_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.566965744994377e-08,3.5669657e-08,-13.664884011940142,0.0026911664504333825,0,0,2,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T069_Object%20Predictions.tif,530
-1,135.0,135.0,152.0,0.0,0.0,0.109375,0.0,0.0625,0.015625,0.34375,0.546875,0.859375,0.75,0.359375,0.109375,Xanthamonase_microfluidic_T070_Object Predictions.tif,0,71,1,812,71,b'eLtyfTpqG03owzmhG5gbxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIsq7Qg==',86c1e8819ea6f5b51a5f569eec39d964,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T070_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.667955102204377,0.002820281058242987,2,1,2,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T070_Object%20Predictions.tif,530
-1,142.0,142.0,158.0,0.0,0.0,0.1875,0.0,0.078125,0.015625,0.5,0.671875,1.0,0.75,0.421875,0.09375,Xanthamonase_microfluidic_T071_Object Predictions.tif,0,72,1,812,72,b'eLtyfTpqG03owzmhG5gbxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIyy7Qw==',8421a3ea0286ab58a63f7e04e15a3e4e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T071_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.667175375883168,0.0029176098519721637,0,1,3,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T071_Object%20Predictions.tif,530
-1,147.0,147.0,163.0,0.0,0.0,0.1875,0.0,0.078125,0.0,0.4375,0.609375,0.890625,0.609375,0.3125,0.109375,Xanthamonase_microfluidic_T072_Object Predictions.tif,0,73,1,812,73,b'eLtyfTpqG03owzmhG5gbxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI467RA==',6e42c653a4f328489aada73065f5d81b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T072_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.668851480310156,0.003047905274129695,0,2,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T072_Object%20Predictions.tif,530
-1,151.0,151.0,166.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.359375,0.53125,0.75,0.640625,0.328125,0.109375,Xanthamonase_microfluidic_T073_Object Predictions.tif,0,74,1,812,74,b'eLtyfTpqG03owzmhG5gbx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI/C7RQ==',a2bf545b3119c35e3e36b0960744f5dd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T073_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.672859098947896,0.0031672130516105525,3,1,1,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T073_Object%20Predictions.tif,530
-1,155.0,155.0,174.0,0.0,0.0,0.15625,0.0,0.09375,0.015625,0.453125,0.625,0.953125,0.828125,0.453125,0.09375,Xanthamonase_microfluidic_T074_Object Predictions.tif,0,75,1,812,75,b'eLtyfTpqG03owzmhG5ibxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJFK7Rg==',2140e4b79f9de0354ef752be4a9ca6e7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T074_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.671709541574899,0.0032508641607883375,2,1,3,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T074_Object%20Predictions.tif,530
-1,155.0,155.0,175.0,0.0,0.0,0.1875,0.0,0.0625,0.015625,0.4375,0.546875,0.84375,0.828125,0.34375,0.078125,Xanthamonase_microfluidic_T075_Object Predictions.tif,0,76,1,812,76,b'eLtyfTpqG03owzmhG5ibxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJLS7Rw==',b1bd853393c562ca133d18cb0d98a8cb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T075_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.8237466526425123e-08,3.8237467e-08,-13.672747326333045,0.00333236402792291,5,1,0,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T075_Object%20Predictions.tif,530
-1,159.0,159.0,181.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.390625,0.5,0.8125,0.71875,0.421875,0.09375,Xanthamonase_microfluidic_T076_Object Predictions.tif,0,77,1,812,77,b'eLtyfTpqG03owzmhG5ibxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJRa7SA==',31d3179574b9856dd36bf8d98a7197ab,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T076_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.677369152780766,0.0034123699018264717,4,1,3,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T076_Object%20Predictions.tif,530
-1,164.0,164.0,186.0,0.0,0.0,0.15625,0.0,0.09375,0.015625,0.375,0.59375,0.96875,0.921875,0.4375,0.09375,Xanthamonase_microfluidic_T077_Object Predictions.tif,0,78,1,812,78,b'eLtyfTpqG03owzmhG5ibx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJXi7SQ==',65e74eea9f290d5ae7cff046ffbc0e2d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T077_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.684274603653998,0.003564371001025793,2,1,3,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T077_Object%20Predictions.tif,530
-1,170.0,170.0,193.0,0.0,0.0,0.1875,0.0,0.078125,0.015625,0.46875,0.6875,1.046875,0.953125,0.40625,0.09375,Xanthamonase_microfluidic_T078_Object Predictions.tif,0,79,1,812,79,b'eLtyfTpqG03owzmhG5hbxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJdq7Sg==',e0204b12c1c87b5ac7b261abca100dd7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T078_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.684036210663196,0.0037045670193210736,2,0,1,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T078_Object%20Predictions.tif,530
-1,176.0,176.0,201.0,0.0,0.0,0.171875,0.0,0.078125,0.0,0.375,0.5,0.71875,0.796875,0.40625,0.09375,Xanthamonase_microfluidic_T079_Object Predictions.tif,0,80,1,812,80,b'eLtyfTpqG03owzmhG5hbxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJjy7Sw==',b8c1adfedced70e46d71e121ab55e076,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T079_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.799268455395577e-08,3.7992685e-08,-13.685265548112483,0.003850972697281887,2,0,3,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T079_Object%20Predictions.tif,530
-1,188.0,188.0,212.0,0.0,0.0,0.171875,0.0,0.0625,0.0,0.375,0.515625,0.84375,0.90625,0.453125,0.09375,Xanthamonase_microfluidic_T080_Object Predictions.tif,0,81,1,812,81,b'eLtyfTpqG03owzmhG1gYxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIy27Qw==',e8f1f2e6fb4fd2be95734c72db1ec0a0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T080_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.711986096277542e-08,3.711986e-08,-13.681436460362436,0.00393576306069138,0,1,1,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T080_Object%20Predictions.tif,530
-1,190.0,190.0,216.0,0.0,0.0,0.171875,0.0,0.078125,0.015625,0.421875,0.65625,1.078125,1.015625,0.4375,0.109375,Xanthamonase_microfluidic_T081_Object Predictions.tif,0,82,1,812,82,b'eLtyfTpqG03owzmhG1gYxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI4+7RA==',3016bcbcf39dc8df4fc1481afc4eaccb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T081_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.937842762979926e-08,3.9378428e-08,-13.680653367330988,0.004159198921215014,4,2,2,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T081_Object%20Predictions.tif,530
-1,203.0,203.0,229.0,0.0,0.0,0.171875,0.0,0.078125,0.0,0.46875,0.640625,1.15625,1.03125,0.421875,0.09375,Xanthamonase_microfluidic_T082_Object Predictions.tif,0,83,1,812,83,b'eLtyfTpqG03owzmhG1gYxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI/G7RQ==',8a5a5e9e8c20f2307dd7ba5265f7cdc8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T082_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.6785771250069,0.004355659903765386,0,3,3,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T082_Object%20Predictions.tif,530
-1,217.0,217.0,244.0,0.0,0.0,0.1875,0.0,0.15625,0.0,0.5,0.578125,0.90625,0.796875,0.359375,0.09375,Xanthamonase_microfluidic_T083_Object Predictions.tif,0,84,1,812,84,b'eLtyfTpqG03owzmhG1gYx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJFO7Rg==',11aee07be5fd8561fcff4d28df9fbb91,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T083_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.673514542628952,0.004538444676062048,2,3,5,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T083_Object%20Predictions.tif,530
-1,225.0,225.0,255.0,0.0,0.0,0.109375,0.0,0.078125,0.0,0.328125,0.625,1.25,1.046875,0.484375,0.09375,Xanthamonase_microfluidic_T084_Object Predictions.tif,0,85,1,812,85,b'eLtyfTpqG03owzmhG1iYxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJLW7Rw==',9acaaeeaaee8e347287a086f52069a23,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T084_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.676638731913519,0.004728404149368303,4,7,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T084_Object%20Predictions.tif,530
-1,237.0,237.0,267.0,0.0,0.0,0.328125,0.0,0.078125,0.0,0.5,0.703125,1.21875,1.203125,0.5,0.078125,Xanthamonase_microfluidic_T085_Object Predictions.tif,0,86,1,812,86,b'eLtyfTpqG03owzmhG1iYxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJRe7SA==',278992155535944ec583108fd8ba0732,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T085_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.679914173913966,0.004926800470788144,1,1,1,16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T085_Object%20Predictions.tif,530
